2015-10-14,10,2,0.0,8.7,3,3,5,08:13 AM,06:34 PM,06:59 AM,05:45 PM,1,3,6,3,25,25,74,0.0,1024,10,9,97,16
2015-10-15,11,5,0.0,5.5,3,3,12,09:15 AM,07:04 PM,07:00 AM,05:43 PM,3,4,8,4,40,71,69,1.3,1024,11,9,106,26
2015-10-16,13,7,0.0,3.9,2,2,19,10:17 AM,07:39 PM,07:02 AM,05:41 PM,6,7,10,7,31,75,78,0.0,1020,13,10,124,20
2015-10-17,10,9,0.0,3.9,2,2,27,11:16 AM,08:19 PM,07:04 AM,05:38 PM,8,9,10,9,12,89,92,3.7,1018,10,8,165,8
2015-10-18,9,8,0.0,3.9,2,2,34,12:11 PM,09:07 PM,07:06 AM,05:36 PM,8,7,9,7,20,91,94,0.0,1017,9,7,271,13
2015-10-19,10,6,0.0,7.1,3,3,41,01:02 PM,10:03 PM,07:07 AM,05:34 PM,6,7,8,7,13,72,87,0.0,1019,10,7,289,8
2015-10-20,10,7,0.0,3.8,2,2,48,01:47 PM,11:06 PM,07:09 AM,05:32 PM,7,8,9,8,9,81,87,0.3,1017,10,9,227,6
2015-10-21,8,7,0.0,3.8,2,2,56,02:26 PM,No moonset,07:11 AM,05:30 PM,6,5,8,5,24,99,89,1.9,1014,8,7,315,17
2015-10-22,10,6,0.0,5.4,2,2,63,03:02 PM,12:15 AM,07:13 AM,05:28 PM,6,6,8,6,16,75,85,0.3,1014,10,8,271,10
2015-10-23,10,7,0.0,3.8,2,2,70,03:34 PM,01:30 AM,07:15 AM,05:26 PM,7,7,9,7,31,95,85,1.0,1014,10,9,261,20
2015-10-24,10,5,0.0,7.1,2,2,77,04:03 PM,02:48 AM,07:16 AM,05:24 PM,4,5,7,5,22,63,79,0.5,1020,10,9,185,14
2015-10-25,10,5,0.0,5.4,3,3,85,04:33 PM,04:08 AM,07:18 AM,05:22 PM,5,5,8,5,21,68,84,0.2,1020,10,10,239,13
2015-10-26,10,5,0.0,8.7,3,3,92,05:04 PM,05:31 AM,07:20 AM,05:20 PM,4,5,7,5,21,27,82,0.0,1025,10,10,297,13
2015-10-27,10,2,0.0,8.7,3,3,99,05:37 PM,06:53 AM,07:22 AM,05:18 PM,2,6,6,6,9,6,76,0.0,1027,10,9,175,5
2015-10-28,11,3,0.0,8.7,3,3,100,06:13 PM,08:13 AM,07:24 AM,05:16 PM,1,3,6,3,26,9,68,0.0,1024,11,10,108,15
2015-10-29,10,4,0.0,8.7,3,3,86,06:56 PM,09:30 AM,07:26 AM,05:14 PM,3,4,6,4,23,12,77,0.0,1023,10,10,123,14
2015-10-30,12,5,0.0,8.7,3,3,79,07:46 PM,10:39 AM,07:27 AM,05:12 PM,4,6,7,6,13,21,80,0.0,1031,12,10,86,7
2015-10-31,11,3,0.0,8.7,3,3,75,08:40 PM,11:40 AM,07:29 AM,05:10 PM,3,4,6,4,21,13,81,0.0,1039,11,10,130,12
2015-11-01,14,4,0.0,8.7,3,3,59,09:40 PM,12:30 PM,07:31 AM,05:08 PM,2,5,8,5,28,15,69,0.0,1035,14,10,211,15
2015-11-02,12,5,0.0,8.7,3,3,52,10:42 PM,01:12 PM,07:33 AM,05:06 PM,1,5,7,5,22,4,66,0.0,1029,12,10,261,11
2015-11-03,11,3,0.0,8.7,3,3,44,11:46 PM,01:47 PM,07:35 AM,05:04 PM,2,7,8,7,13,16,65,0.0,1025,11,10,190,7
2015-11-04,8,2,0.0,8.7,2,2,37,No moonrise,02:16 PM,07:36 AM,05:02 PM,-1,2,5,2,16,7,70,0.0,1021,8,10,230,9
2015-11-05,6,1,0.0,7.0,2,2,29,12:49 AM,02:41 PM,07:38 AM,05:00 PM,1,2,4,2,11,48,82,0.0,1025,6,9,87,7
2015-11-06,4,0,0.0,8.7,2,2,22,01:52 AM,03:05 PM,07:40 AM,04:59 PM,-1,0,2,0,11,26,79,0.0,1026,4,10,148,7
2015-11-07,9,2,0.0,3.4,2,2,14,02:55 AM,03:28 PM,07:42 AM,04:57 PM,3,4,6,4,16,97,85,0.1,1023,9,8,162,9
2015-11-08,14,8,0.0,8.7,4,4,6,03:58 AM,03:50 PM,07:44 AM,04:55 PM,8,9,11,9,40,51,82,0.8,1020,14,9,266,24
2015-11-09,11,5,0.0,3.4,2,2,0,05:01 AM,04:13 PM,07:46 AM,04:54 PM,7,6,8,6,24,86,91,0.2,1017,11,6,248,14
2015-11-10,13,11,0.0,3.4,3,3,0,06:04 AM,04:38 PM,07:47 AM,04:52 PM,10,9,12,9,44,100,89,1.2,1010,13,9,273,27
2015-11-11,14,13,0.0,3.4,3,3,0,07:07 AM,05:06 PM,07:49 AM,04:50 PM,12,12,14,12,39,100,88,0.4,1014,14,9,281,25
2015-11-12,13,9,0.0,3.4,3,3,1,08:10 AM,05:39 PM,07:51 AM,04:49 PM,9,9,11,9,35,81,84,0.1,1020,13,10,269,22
2015-11-13,10,6,0.0,6.9,3,3,8,09:11 AM,06:18 PM,07:53 AM,04:47 PM,6,6,8,6,21,81,89,0.0,1023,10,8,225,12
2015-11-14,10,7,0.0,3.3,2,2,16,10:08 AM,07:04 PM,07:54 AM,04:46 PM,4,4,8,4,38,90,78,1.9,1015,10,10,261,25
2015-11-15,7,5,0.0,3.3,2,2,24,11:01 AM,07:57 PM,07:56 AM,04:44 PM,4,3,6,3,22,89,84,2.6,1008,7,9,192,15
2015-11-16,7,3,0.0,6.9,3,3,31,11:48 AM,08:57 PM,07:58 AM,04:43 PM,3,3,5,3,16,70,87,0.0,1013,7,7,244,10
2015-11-17,9,7,0.0,3.2,2,2,39,12:28 PM,10:04 PM,08:00 AM,04:42 PM,7,6,8,6,23,99,96,1.3,1010,9,9,219,14
2015-11-18,12,8,0.0,3.1,3,3,46,01:04 PM,11:15 PM,08:01 AM,04:40 PM,8,7,10,7,39,90,87,3.9,1004,12,9,252,25
2015-11-19,12,7,0.0,3.1,2,2,54,01:36 PM,No moonset,08:03 AM,04:39 PM,6,6,9,6,39,70,82,0.0,1006,12,10,245,23
2015-11-20,8,5,0.0,3.1,2,2,61,02:05 PM,12:29 AM,08:05 AM,04:38 PM,5,4,7,4,28,85,85,0.0,1000,8,10,253,19
2015-11-21,6,3,0.0,3.1,1,1,69,02:33 PM,01:46 AM,08:06 AM,04:36 PM,3,3,4,3,10,92,91,0.2,995,6,7,243,7
2015-11-22,4,2,0.0,5.0,1,1,76,03:01 PM,03:04 AM,08:08 AM,04:35 PM,1,2,3,2,9,77,88,0.0,1001,4,8,260,6
2015-11-23,3,-1,0.0,8.2,2,2,84,03:32 PM,04:24 AM,08:10 AM,04:34 PM,-2,-2,1,-2,16,37,83,0.0,1018,3,9,240,9
2015-11-24,1,-1,0.0,5.0,2,2,91,04:06 PM,05:44 AM,08:11 AM,04:33 PM,-3,-4,-0,-4,17,30,82,0.0,1023,1,10,223,11
2015-11-25,2,-2,0.0,8.2,2,2,99,04:44 PM,07:02 AM,08:13 AM,04:32 PM,-4,-5,-1,-5,23,14,76,0.0,1014,2,10,158,15
2015-11-26,0,-2,0.0,8.2,2,2,100,05:30 PM,08:16 AM,08:14 AM,04:31 PM,-4,-4,-1,-4,12,23,78,0.0,1015,0,10,141,8
2015-11-27,0,-3,0.0,8.1,2,2,86,06:22 PM,09:23 AM,08:16 AM,04:30 PM,-3,-2,-0,-2,8,3,80,0.0,1021,0,10,165,5
2015-11-28,0,-2,0.1,4.9,1,1,78,07:22 PM,10:19 AM,08:18 AM,04:29 PM,-4,-4,-1,-4,14,62,77,0.1,1012,0,10,172,9
2015-11-29,3,0,0.0,4.9,1,1,71,08:24 PM,11:07 AM,08:19 AM,04:28 PM,0,-3,1,-3,27,87,92,0.3,1011,3,10,236,16
2015-11-30,5,2,0.0,4.9,1,1,63,09:30 PM,11:46 AM,08:20 AM,04:28 PM,2,-0,4,-0,39,85,84,0.6,1006,5,9,254,23
2015-12-01,5,2,0.0,3.0,1,1,61,10:34 PM,12:18 PM,08:22 AM,04:27 PM,1,-1,3,-1,36,82,87,1.1,1009,5,10,272,22
2015-12-02,4,1,0.0,8.0,2,2,54,11:39 PM,12:45 PM,08:23 AM,04:26 PM,2,-1,3,-1,22,50,92,0.1,1023,4,9,266,14
2015-12-03,8,4,0.0,3.0,2,2,46,No moonrise,01:10 PM,08:25 AM,04:26 PM,6,4,6,4,19,88,95,0.0,1028,8,5,252,12
2015-12-04,7,4,0.0,8.0,3,3,39,12:42 AM,01:33 PM,08:26 AM,04:25 PM,4,3,6,3,30,56,87,0.0,1026,7,10,219,18
2015-12-05,8,5,0.0,8.0,2,2,32,01:46 AM,01:55 PM,08:27 AM,04:25 PM,3,3,6,3,35,56,80,0.0,1027,8,10,240,21
2015-12-06,9,6,0.0,8.0,3,3,25,02:48 AM,02:17 PM,08:29 AM,04:24 PM,3,3,7,3,41,30,75,0.0,1022,9,10,239,24
2015-12-07,10,4,0.0,6.8,2,2,17,03:52 AM,02:41 PM,08:30 AM,04:24 PM,5,5,8,5,29,52,86,0.2,1030,10,10,269,17
2015-12-08,4,1,0.0,7.9,2,2,10,04:55 AM,03:08 PM,08:31 AM,04:24 PM,-1,1,3,1,12,5,75,0.0,1037,4,10,164,7
2015-12-09,3,-0,0.0,3.0,1,1,3,05:58 AM,03:39 PM,08:32 AM,04:23 PM,1,-1,2,-1,17,72,93,0.1,1032,3,7,190,10
2015-12-10,6,2,0.0,7.9,2,2,0,07:01 AM,04:15 PM,08:34 AM,04:23 PM,2,1,4,1,22,44,92,0.1,1034,6,8,255,12
2015-12-11,4,-0,0.0,6.8,2,2,0,08:01 AM,04:59 PM,08:35 AM,04:23 PM,-2,-2,2,-2,29,46,76,0.0,1023,4,10,217,17
2015-12-12,5,4,0.0,3.0,1,1,4,08:57 AM,05:50 PM,08:36 AM,04:23 PM,2,1,5,1,33,99,84,0.0,1017,5,10,260,21
2015-12-13,7,3,0.0,2.9,1,1,12,09:47 AM,06:49 PM,08:37 AM,04:23 PM,2,0,5,0,41,98,83,0.0,1012,7,10,246,27
2015-12-14,3,0,0.1,7.9,2,2,19,10:30 AM,07:55 PM,08:38 AM,04:23 PM,-2,-1,2,-1,15,46,80,0.1,1025,3,10,285,10
2015-12-15,2,-0,0.0,2.9,1,1,26,11:08 AM,09:05 PM,08:38 AM,04:23 PM,-3,-2,1,-2,15,87,80,0.6,1028,2,10,124,9
2015-12-16,2,-1,0.0,4.9,1,1,33,11:41 AM,10:18 PM,08:39 AM,04:23 PM,-0,-2,1,-2,12,69,94,0.0,1032,2,4,143,7
2015-12-17,6,0,0.0,2.9,1,1,41,12:10 PM,11:34 PM,08:40 AM,04:23 PM,2,-1,3,-1,24,85,95,0.6,1024,6,6,207,14
2015-12-18,-1,-3,0.0,2.9,1,1,48,12:38 PM,No moonset,08:41 AM,04:23 PM,-4,-6,-2,-6,16,74,89,0.4,1017,-1,8,178,11
2015-12-19,-1,-3,0.0,2.9,1,1,55,01:05 PM,12:49 AM,08:42 AM,04:24 PM,-4,-6,-2,-6,18,68,90,0.6,1018,-1,8,188,12
2015-12-20,-1,-3,0.0,2.9,1,1,62,01:34 PM,02:06 AM,08:42 AM,04:24 PM,-4,-6,-2,-6,19,78,90,0.3,1018,-1,8,211,12
2015-12-21,7,4,0.0,4.9,3,3,70,02:04 PM,03:24 AM,08:43 AM,04:25 PM,4,2,6,2,30,62,89,1.2,1020,7,10,234,18
2015-12-22,9,7,0.0,7.8,3,3,77,02:39 PM,04:40 AM,08:43 AM,04:25 PM,5,4,8,4,43,63,81,0.1,1019,9,10,251,26
2015-12-23,12,10,0.0,6.8,3,3,84,03:20 PM,05:54 AM,08:44 AM,04:26 PM,8,8,10,8,35,80,85,0.0,1020,12,10,249,20
2015-12-24,9,4,0.0,7.8,3,3,92,04:08 PM,07:03 AM,08:44 AM,04:26 PM,4,3,6,3,22,19,89,0.0,1028,9,10,229,12
2015-12-25,8,3,0.0,4.9,3,3,99,05:03 PM,08:05 AM,08:45 AM,04:27 PM,4,2,5,2,28,41,91,0.0,1025,8,10,237,16
2015-12-26,12,4,0.0,2.9,2,2,100,06:04 PM,08:57 AM,08:45 AM,04:28 PM,7,6,9,6,43,88,88,0.0,1020,12,10,248,25
2015-12-27,10,7,0.0,2.9,2,2,87,07:10 PM,09:41 AM,08:45 AM,04:28 PM,7,7,9,7,17,100,86,0.3,1024,10,9,228,10
2015-12-28,1,-1,0.0,6.8,1,1,79,08:16 PM,10:17 AM,08:45 AM,04:29 PM,-2,-4,-0,-4,21,58,88,0.5,1018,1,8,229,12
2015-12-29,0,-2,0.0,7.9,2,2,72,09:22 PM,10:47 AM,08:45 AM,04:30 PM,-7,-5,-1,-5,20,21,65,0.1,1033,0,9,146,13
2015-12-30,-1,-4,0.0,7.9,2,2,65,10:27 PM,11:14 AM,08:45 AM,04:31 PM,-10,-7,-3,-7,17,8,59,0.0,1043,-1,10,119,12
2015-12-31,-2,-5,0.0,7.9,2,2,61,11:31 PM,11:37 AM,08:45 AM,04:32 PM,-16,-9,-4,-9,21,0,36,0.0,1035,-2,10,140,14
2016-01-01,-5,-7,0.0,7.9,2,2,50,No moonrise,12:00 PM,08:45 AM,04:33 PM,-16,-10,-5,-10,17,0,44,0.0,1031,-5,10,117,12
2016-01-02,-7,-10,0.0,7.9,2,2,43,12:34 AM,12:21 PM,08:45 AM,04:34 PM,-17,-16,-9,-16,28,10,48,0.0,1034,-7,10,103,20
2016-01-03,-11,-12,0.0,7.9,2,2,36,01:37 AM,12:45 PM,08:45 AM,04:35 PM,-20,-18,-11,-18,18,2,49,0.0,1027,-11,10,101,13
2016-01-04,0,-13,0.0,3.0,1,1,28,02:39 AM,01:10 PM,08:45 AM,04:36 PM,-5,-7,-2,-7,27,67,86,0.2,1012,0,8,208,17
2016-01-05,-4,-14,0.0,7.9,2,2,21,03:43 AM,01:39 PM,08:45 AM,04:38 PM,-15,-15,-10,-15,15,39,70,0.2,1007,-4,9,108,10
2016-01-06,-6,-11,0.5,3.0,1,1,14,04:45 AM,02:12 PM,08:44 AM,04:39 PM,-9,-13,-8,-13,18,99,88,0.6,1007,-6,8,82,12
2016-01-07,-5,-6,0.4,3.0,1,1,7,05:47 AM,02:52 PM,08:44 AM,04:40 PM,-8,-10,-5,-10,17,98,84,0.4,1008,-5,9,62,12
2016-01-08,0,-6,0.7,3.0,1,1,0,06:45 AM,03:40 PM,08:43 AM,04:42 PM,-5,-9,-4,-9,22,97,91,0.8,1005,0,9,163,14
2016-01-09,1,-3,0.2,4.9,1,1,0,07:39 AM,04:36 PM,08:43 AM,04:43 PM,-1,-4,-0,-4,21,78,95,0.3,1008,1,6,223,12
2016-01-10,0,-3,0.0,6.8,2,2,0,08:26 AM,05:40 PM,08:42 AM,04:44 PM,-3,-7,-2,-7,28,60,92,0.0,1006,0,10,118,17
2016-01-11,1,-1,0.0,6.8,1,1,8,09:08 AM,06:51 PM,08:42 AM,04:46 PM,-0,-4,0,-4,21,84,96,4.0,997,1,6,145,13
2016-01-12,0,-3,1.0,3.0,1,1,15,09:44 AM,08:05 PM,08:41 AM,04:47 PM,-1,-4,-1,-4,15,99,97,1.2,992,0,2,278,9
2016-01-13,1,-2,1.0,3.0,1,1,22,10:15 AM,09:22 PM,08:40 AM,04:49 PM,-1,-4,-0,-4,21,96,98,1.2,1001,1,5,259,13
2016-01-14,-0,-5,0.1,3.0,1,1,29,10:44 AM,10:38 PM,08:39 AM,04:50 PM,-3,-7,-2,-7,23,86,93,0.1,1012,-0,7,244,14
2016-01-15,-1,-3,3.3,3.0,1,1,37,11:12 AM,11:56 PM,08:39 AM,04:52 PM,-2,-6,-2,-6,19,78,96,3.9,1008,-1,4,95,11
2016-01-16,-2,-7,0.3,8.2,2,2,44,11:40 AM,No moonset,08:38 AM,04:54 PM,-6,-10,-5,-10,24,64,94,0.4,1015,-2,6,326,14
2016-01-17,-4,-9,0.1,4.9,1,1,51,12:09 PM,01:12 AM,08:37 AM,04:55 PM,-7,-9,-6,-9,13,70,97,0.1,1021,-4,2,290,7
2016-01-18,-4,-7,0.1,5.0,1,1,59,12:41 PM,02:27 AM,08:36 AM,04:57 PM,-6,-8,-5,-8,11,80,96,0.1,1022,-4,5,273,7
2016-01-19,-5,-7,0.0,6.8,1,1,66,01:19 PM,03:41 AM,08:35 AM,04:59 PM,-7,-10,-6,-10,17,65,95,0.0,1019,-5,4,229,9
2016-01-20,-4,-8,0.1,3.2,1,1,73,02:02 PM,04:50 AM,08:34 AM,05:00 PM,-7,-12,-6,-12,23,97,94,0.2,1014,-4,9,224,14
2016-01-21,-3,-7,0.1,3.3,1,1,80,02:52 PM,05:53 AM,08:33 AM,05:02 PM,-6,-10,-5,-10,23,77,95,0.1,1021,-3,7,306,14
2016-01-22,-2,-6,0.3,3.3,1,1,88,03:50 PM,06:48 AM,08:31 AM,05:04 PM,-5,-9,-4,-9,17,85,96,0.4,1033,-2,3,287,11
2016-01-23,-5,-10,0.0,8.7,2,2,95,04:52 PM,07:35 AM,08:30 AM,05:06 PM,-8,-12,-7,-12,19,26,94,0.0,1032,-5,6,171,10
2016-01-24,1,-7,0.0,3.3,1,1,100,05:58 PM,08:14 AM,08:29 AM,05:07 PM,-4,-7,-3,-7,15,96,96,0.3,1030,1,2,237,9
2016-01-25,1,0,0.0,3.3,1,1,100,07:04 PM,08:47 AM,08:28 AM,05:09 PM,0,-3,1,-3,19,100,99,1.4,1023,1,4,258,11
2016-01-26,3,-0,0.0,3.3,1,1,83,08:10 PM,09:16 AM,08:26 AM,05:11 PM,2,-2,2,-2,26,98,99,0.4,1022,3,7,228,13
2016-01-27,6,3,0.0,3.3,1,1,76,09:15 PM,09:41 AM,08:25 AM,05:13 PM,4,1,4,1,32,100,98,0.6,1015,6,9,237,16
2016-01-28,9,3,0.0,5.1,2,2,69,10:19 PM,10:04 AM,08:24 AM,05:15 PM,5,3,6,3,39,61,90,0.4,1015,9,9,255,22
2016-01-29,5,0,0.0,8.7,2,2,61,11:22 PM,10:26 AM,08:22 AM,05:16 PM,0,-2,3,-2,31,45,85,0.1,1023,5,10,243,18
2016-01-30,8,5,0.0,6.9,2,2,54,No moonrise,10:49 AM,08:21 AM,05:18 PM,3,2,6,2,36,76,83,0.0,1013,8,10,225,21
2016-01-31,6,1,0.0,3.4,1,1,50,12:24 AM,11:13 AM,08:19 AM,05:20 PM,1,-1,3,-1,36,94,84,2.0,1004,6,10,257,23
2016-02-01,4,1,0.4,5.2,1,1,34,01:27 AM,11:40 AM,08:18 AM,05:22 PM,1,-2,2,-2,31,83,88,0.5,1010,4,9,248,19
2016-02-02,9,8,0.0,3.4,2,2,26,02:29 AM,12:10 PM,08:16 AM,05:24 PM,6,5,8,5,41,95,88,1.1,1008,9,10,248,24
2016-02-03,7,3,0.0,3.4,1,1,18,03:31 AM,12:46 PM,08:14 AM,05:26 PM,2,0,5,0,38,76,79,0.0,1009,7,10,258,24
2016-02-04,4,0,0.3,3.4,1,1,11,04:30 AM,01:29 PM,08:13 AM,05:28 PM,-1,-3,2,-3,30,79,83,0.4,1013,4,9,267,19
2016-02-05,2,-0,0.1,3.4,1,1,3,05:26 AM,02:20 PM,08:11 AM,05:30 PM,-1,-4,1,-4,24,82,86,0.1,1021,2,9,264,16
2016-02-06,5,1,0.0,5.2,1,1,0,06:16 AM,03:21 PM,08:09 AM,05:31 PM,0,-1,2,-1,24,84,85,0.0,1021,5,10,195,14
2016-02-07,7,0,0.0,8.7,2,2,0,07:01 AM,04:29 PM,08:08 AM,05:33 PM,1,-0,3,-0,28,11,85,0.0,1012,7,10,168,16
2016-02-08,9,3,0.0,7.0,3,3,0,07:40 AM,05:43 PM,08:06 AM,05:35 PM,3,2,6,2,35,49,83,0.2,1007,9,9,194,20
2016-02-09,9,5,0.0,7.0,3,3,4,08:14 AM,07:01 PM,08:04 AM,05:37 PM,3,4,7,4,35,67,76,0.1,1000,9,10,201,21
2016-02-10,8,3,0.0,3.5,2,2,12,08:46 AM,08:20 PM,08:02 AM,05:39 PM,4,3,6,3,30,97,88,10.5,991,8,9,252,19
2016-02-11,2,1,5.6,3.5,1,1,19,09:15 AM,09:40 PM,08:01 AM,05:41 PM,1,-3,2,-3,27,100,96,8.1,996,2,7,281,18
2016-02-12,5,1,0.0,7.0,1,1,27,09:44 AM,10:59 PM,07:59 AM,05:43 PM,0,-1,3,-1,22,83,85,0.0,1005,5,10,216,14
2016-02-13,4,1,0.0,3.7,1,1,34,10:13 AM,No moonset,07:57 AM,05:45 PM,1,-0,3,-0,17,99,89,2.2,1000,4,7,115,11
2016-02-14,7,1,0.0,5.4,2,2,42,10:45 AM,12:16 AM,07:55 AM,05:47 PM,2,2,4,2,13,74,90,0.2,995,7,6,144,8
2016-02-15,7,3,0.0,3.7,1,1,49,11:21 AM,01:31 AM,07:53 AM,05:48 PM,4,3,5,3,13,87,92,0.0,1006,7,5,227,8
2016-02-16,5,0,0.0,3.7,1,1,57,12:02 PM,02:41 AM,07:51 AM,05:50 PM,1,0,3,0,21,76,83,0.2,1029,5,10,288,14
2016-02-17,4,-1,0.0,8.7,2,2,64,12:49 PM,03:46 AM,07:49 AM,05:52 PM,-2,-3,2,-3,29,32,75,0.0,1033,4,10,101,19
2016-02-18,8,4,0.0,3.8,2,2,72,01:43 PM,04:43 AM,07:47 AM,05:54 PM,4,2,5,2,21,84,91,0.4,1020,8,6,121,13
2016-02-19,4,2,0.0,3.8,1,1,79,02:42 PM,05:32 AM,07:45 AM,05:56 PM,2,1,3,1,15,100,94,6.8,1015,4,8,167,10
2016-02-20,3,-0,1.2,3.8,1,1,87,03:46 PM,06:13 AM,07:43 AM,05:58 PM,-0,-3,1,-3,26,93,88,1.4,1016,3,8,238,17
2016-02-21,6,2,0.0,3.8,1,1,95,04:51 PM,06:47 AM,07:41 AM,05:59 PM,2,-0,3,-0,28,90,92,1.6,1006,6,10,230,17
2016-02-22,10,4,0.0,5.3,2,2,100,05:56 PM,07:17 AM,07:39 AM,06:01 PM,5,4,7,4,36,94,88,1.9,999,10,9,254,23
2016-02-23,5,3,0.0,5.3,1,1,100,07:01 PM,07:44 AM,07:37 AM,06:03 PM,1,1,4,1,19,96,83,0.7,1007,5,9,259,13
2016-02-24,4,2,0.2,5.4,1,1,83,08:06 PM,08:07 AM,07:35 AM,06:05 PM,-0,-1,3,-1,25,79,81,0.2,1011,4,10,261,17
2016-02-25,5,-1,0.1,10.7,2,2,75,09:09 PM,08:30 AM,07:33 AM,06:07 PM,-2,-2,1,-2,19,30,79,0.1,1012,5,10,231,12
2016-02-26,3,-1,0.0,8.5,2,2,68,10:12 PM,08:53 AM,07:30 AM,06:09 PM,-3,-2,1,-2,13,45,77,0.0,1013,3,9,247,9
2016-02-27,4,-1,0.0,10.1,2,2,60,11:15 PM,09:16 AM,07:28 AM,06:10 PM,-3,-2,1,-2,14,29,75,0.0,1018,4,10,170,9
2016-02-28,5,-0,0.0,10.1,2,2,53,No moonrise,09:42 AM,07:26 AM,06:12 PM,-2,-0,2,-0,12,46,77,0.0,1019,5,10,127,7
2016-02-29,3,-0,0.0,7.0,1,1,45,12:16 AM,10:10 AM,07:24 AM,06:14 PM,-1,-3,1,-3,27,78,83,2.1,1022,3,9,53,18
2016-03-01,2,0,2.7,5.5,1,1,43,01:17 AM,10:43 AM,07:22 AM,06:16 PM,0,-3,1,-3,25,100,95,7.3,1013,2,7,117,16
2016-03-02,5,-0,0.2,8.5,1,1,36,02:16 AM,11:22 AM,07:19 AM,06:18 PM,-0,-2,2,-2,18,77,87,0.2,1007,5,8,222,12
2016-03-03,6,1,0.0,10.1,2,2,29,03:12 AM,12:08 PM,07:17 AM,06:19 PM,1,-0,3,-0,20,70,90,0.0,1005,6,6,125,12
2016-03-04,4,2,0.1,5.5,1,1,22,04:04 AM,01:03 PM,07:15 AM,06:21 PM,1,0,3,0,12,100,85,0.1,1007,4,8,78,8
2016-03-05,6,0,0.0,10.1,2,2,14,04:51 AM,02:06 PM,07:13 AM,06:23 PM,1,0,3,0,20,51,85,0.0,1005,6,10,116,13
2016-03-06,8,2,0.0,5.6,2,2,7,05:32 AM,03:16 PM,07:10 AM,06:25 PM,3,2,5,2,25,70,88,0.2,1001,8,8,174,15
2016-03-07,7,1,0.0,7.1,1,1,0,06:09 AM,04:32 PM,07:08 AM,06:27 PM,1,2,4,2,13,47,83,0.1,1006,7,10,91,8
2016-03-08,7,3,0.0,5.6,1,1,0,06:42 AM,05:52 PM,07:06 AM,06:28 PM,1,2,5,2,18,78,80,0.5,1010,7,8,236,12
2016-03-09,7,1,0.0,7.1,2,2,0,07:13 AM,07:13 PM,07:04 AM,06:30 PM,1,2,4,2,17,69,79,0.0,1018,7,10,95,11
2016-03-10,8,3,0.0,7.1,1,1,7,07:42 AM,08:35 PM,07:01 AM,06:32 PM,2,2,5,2,21,91,83,0.4,1020,8,9,53,15
2016-03-11,7,5,0.0,5.9,2,2,14,08:12 AM,09:57 PM,06:59 AM,06:34 PM,4,3,6,3,18,100,89,0.2,1024,7,9,27,13
2016-03-12,6,4,0.0,5.9,1,1,22,08:44 AM,11:16 PM,06:57 AM,06:36 PM,3,2,5,2,22,100,87,0.5,1028,6,9,21,15
2016-03-13,7,1,0.0,11.6,2,2,29,09:20 AM,No moonset,06:54 AM,06:37 PM,-1,-0,4,-0,23,37,73,0.0,1033,7,10,39,16
2016-03-14,6,-0,0.0,7.4,1,1,36,10:00 AM,12:30 AM,06:52 AM,06:39 PM,-1,-1,2,-1,18,76,81,3.0,1030,6,8,280,12
2016-03-15,4,1,0.2,6.0,1,1,44,10:47 AM,01:39 AM,06:50 AM,06:41 PM,0,-2,2,-2,25,85,87,0.3,1025,4,9,97,16
2016-03-16,7,-1,0.0,11.6,2,2,51,11:40 AM,02:38 AM,06:47 AM,06:43 PM,-1,1,3,1,13,25,74,0.0,1033,7,8,149,7
2016-03-17,9,0,0.0,10.2,2,2,58,12:37 PM,03:30 AM,06:45 AM,06:44 PM,1,2,5,2,23,36,75,0.0,1025,9,10,284,15
2016-03-18,7,1,0.0,6.0,1,1,65,01:39 PM,04:13 AM,06:42 AM,06:46 PM,0,0,4,0,31,68,74,0.0,1013,7,10,304,20
2016-03-19,5,-1,0.0,6.0,1,1,73,02:42 PM,04:49 AM,06:40 AM,06:48 PM,-5,-3,2,-3,24,79,62,0.0,1017,5,10,298,16
2016-03-20,6,3,0.0,6.1,1,1,80,03:47 PM,05:21 AM,06:38 AM,06:50 PM,1,0,4,0,25,93,82,0.4,1011,6,9,270,17
2016-03-21,9,1,0.0,10.2,2,2,87,04:52 PM,05:47 AM,06:35 AM,06:51 PM,1,2,5,2,23,74,78,0.0,1009,9,9,261,16
2016-03-22,7,1,0.0,6.1,1,1,94,05:56 PM,06:11 AM,06:33 AM,06:53 PM,1,1,5,1,21,87,78,0.8,1006,7,9,222,15
2016-03-23,6,-1,0.0,11.6,2,2,100,06:59 PM,06:34 AM,06:31 AM,06:55 PM,-5,-0,2,-0,12,12,60,0.0,1010,6,10,92,8
2016-03-24,6,-1,0.0,11.6,2,2,100,08:02 PM,06:57 AM,06:28 AM,06:57 PM,-7,-0,2,-0,13,25,54,0.0,1012,6,10,53,9
2016-03-25,8,0,0.0,6.2,1,1,84,09:05 PM,07:20 AM,06:26 AM,06:59 PM,-4,2,4,2,15,68,56,0.0,1014,8,10,195,9
2016-03-26,8,2,0.0,6.4,1,1,76,10:07 PM,07:45 AM,06:24 AM,07:00 PM,2,3,5,3,13,78,86,3.4,1016,8,8,122,8
2016-03-27,11,1,0.0,11.6,3,3,69,11:08 PM,08:12 AM,06:21 AM,07:02 PM,-0,3,6,3,20,15,67,0.0,1018,11,8,141,13
